11.4,5.0,cooling,ON,OFF,1602685343.4104676
11.4,5.0,cooling,ON,OFF,1602685345.4167101
11.4,5.0,cooling,ON,OFF,1602685347.4285789
11.35,5.0,cooling,ON,OFF,1602685349.4348373
11.4,5.0,cooling,ON,OFF,1602685351.4410427
11.31,5.0,cooling,ON,OFF,1602685353.4522593
11.45,5.0,cooling,ON,OFF,1602685355.456839
11.4,5.0,cooling,ON,OFF,1602685357.463137
11.31,5.0,cooling,ON,OFF,1602685359.474143
11.35,5.0,cooling,ON,OFF,1602685361.4804032
11.4,5.0,cooling,ON,OFF,1602685363.4866254
11.35,5.0,cooling,ON,OFF,1602685365.4929965
11.4,5.0,cooling,ON,OFF,1602685367.499338
11.4,5.0,cooling,ON,OFF,1602685369.505661
11.4,5.0,cooling,ON,OFF,1602685371.5284808
11.4,5.0,cooling,ON,OFF,1602685373.534901
11.4,5.0,cooling,ON,OFF,1602685375.541117
11.35,5.0,cooling,ON,OFF,1602685377.5474856
11.31,5.0,cooling,ON,OFF,1602685379.5538678
11.31,5.0,cooling,ON,OFF,1602685381.5601413
11.31,5.0,cooling,ON,OFF,1602685383.5711145
11.45,5.0,cooling,ON,OFF,1602685385.576861
11.4,5.0,cooling,ON,OFF,1602685387.5833209
11.4,5.0,cooling,ON,OFF,1602685389.5951984
11.31,5.0,cooling,ON,OFF,1602685391.6015205
11.35,5.0,cooling,ON,OFF,1602685393.607814
11.31,5.0,cooling,ON,OFF,1602685395.6133947
11.31,5.0,cooling,ON,OFF,1602685397.6196804
11.35,5.0,cooling,ON,OFF,1602685399.6259336
11.4,5.0,cooling,ON,OFF,1602685401.6373706
11.35,5.0,cooling,ON,OFF,1602685403.6437397
11.4,5.0,cooling,ON,OFF,1602685405.6500123
11.4,5.0,cooling,ON,OFF,1602685407.6562862
11.35,5.0,cooling,ON,OFF,1602685409.6625507
11.4,5.0,cooling,ON,OFF,1602685411.6687634
11.35,5.0,cooling,ON,OFF,1602685413.6811476
11.31,5.0,cooling,ON,OFF,1602685415.6874933
11.31,5.0,cooling,ON,OFF,1602685417.693835
11.31,5.0,cooling,ON,OFF,1602685419.7061782
11.35,5.0,cooling,ON,OFF,1602685421.7124684
11.31,5.0,cooling,ON,OFF,1602685423.7187166
11.31,5.0,cooling,ON,OFF,1602685425.7251632
11.26,5.0,cooling,ON,OFF,1602685427.7314718
11.45,5.0,cooling,ON,OFF,1602685429.7377229
11.35,5.0,cooling,ON,OFF,1602685431.794477
11.4,5.0,cooling,ON,OFF,1602685433.8008008
11.45,5.0,cooling,ON,OFF,1602685435.8069632
11.31,5.0,cooling,ON,OFF,1602685437.8133543
11.35,5.0,cooling,ON,OFF,1602685439.8196077
11.45,5.0,cooling,ON,OFF,1602685441.8258805
11.26,5.0,cooling,ON,OFF,1602685443.832167
11.26,5.0,cooling,ON,OFF,1602685445.8369534
11.35,5.0,cooling,ON,OFF,1602685447.8433278
11.35,5.0,cooling,ON,OFF,1602685449.849638
11.4,5.0,cooling,ON,OFF,1602685451.8559284
11.4,5.0,cooling,ON,OFF,1602685453.8621962
11.35,5.0,cooling,ON,OFF,1602685455.8685267
11.31,5.0,cooling,ON,OFF,1602685457.874959
11.31,5.0,cooling,ON,OFF,1602685459.8813527
11.35,5.0,cooling,ON,OFF,1602685461.890798
11.4,5.0,cooling,ON,OFF,1602685463.8971097
11.31,5.0,cooling,ON,OFF,1602685465.9034958
11.4,5.0,cooling,ON,OFF,1602685467.9098315
11.4,5.0,cooling,ON,OFF,1602685469.9161026
11.21,5.0,cooling,ON,OFF,1602685471.9223351
11.45,5.0,cooling,ON,OFF,1602685473.9286613
11.35,5.0,cooling,ON,OFF,1602685475.935036
11.35,5.0,cooling,ON,OFF,1602685477.9412825
11.35,5.0,cooling,ON,OFF,1602685479.9475474
11.26,5.0,cooling,ON,OFF,1602685481.9539814
11.31,5.0,cooling,ON,OFF,1602685483.9601893
11.35,5.0,cooling,ON,OFF,1602685485.9665985
11.35,5.0,cooling,ON,OFF,1602685487.9730055
11.26,5.0,cooling,ON,OFF,1602685489.9825516
11.31,5.0,cooling,ON,OFF,1602685491.9888768
11.31,5.0,cooling,ON,OFF,1602685493.9951987
11.31,5.0,cooling,ON,OFF,1602685496.0014427
11.35,5.0,cooling,ON,OFF,1602685498.006909
11.31,5.0,cooling,ON,OFF,1602685500.0132859
11.4,5.0,cooling,ON,OFF,1602685502.0195444
11.35,5.0,cooling,ON,OFF,1602685504.0257661
11.31,5.0,cooling,ON,OFF,1602685506.0320115
11.4,5.0,cooling,ON,OFF,1602685508.0369148
11.4,5.0,cooling,ON,OFF,1602685510.0432682
11.31,5.0,cooling,ON,OFF,1602685512.0495458
11.31,5.0,cooling,ON,OFF,1602685514.0557892
11.35,5.0,cooling,ON,OFF,1602685516.0621705
11.35,5.0,cooling,ON,OFF,1602685518.068491
11.35,5.0,cooling,ON,OFF,1602685520.0748727
11.21,5.0,cooling,ON,OFF,1602685522.0811691
11.26,5.0,cooling,ON,OFF,1602685524.0869071
11.31,5.0,cooling,ON,OFF,1602685526.0933692
11.26,5.0,cooling,ON,OFF,1602685528.0996337
11.21,5.0,cooling,ON,OFF,1602685530.10586
11.35,5.0,cooling,ON,OFF,1602685532.1122077
11.26,5.0,cooling,ON,OFF,1602685534.1185157
11.31,5.0,cooling,ON,OFF,1602685536.1248035
11.35,5.0,cooling,ON,OFF,1602685538.1310472
11.31,5.0,cooling,ON,OFF,1602685540.1372778
11.21,5.0,cooling,ON,OFF,1602685542.1439586
11.21,5.0,cooling,ON,OFF,1602685544.1502502
11.21,5.0,cooling,ON,OFF,1602685546.1564956
11.31,5.0,cooling,ON,OFF,1602685548.1633706
11.17,5.0,cooling,ON,OFF,1602685550.1698887
11.31,5.0,cooling,ON,OFF,1602685552.176809
11.26,5.0,cooling,ON,OFF,1602685554.1836598
11.4,5.0,cooling,ON,OFF,1602685556.1902714
11.35,5.0,cooling,ON,OFF,1602685558.1965683
11.21,5.0,cooling,ON,OFF,1602685560.2031243
11.31,5.0,cooling,ON,OFF,1602685562.209988
11.4,5.0,cooling,ON,OFF,1602685564.2168703
11.26,5.0,cooling,ON,OFF,1602685566.2238238
11.31,5.0,cooling,ON,OFF,1602685568.2307727
11.31,5.0,cooling,ON,OFF,1602685570.2376208
11.26,5.0,cooling,ON,OFF,1602685572.2446003
11.21,5.0,cooling,ON,OFF,1602685574.2514174
11.21,5.0,cooling,ON,OFF,1602685576.2568734
11.26,5.0,cooling,ON,OFF,1602685578.2638054
11.26,5.0,cooling,ON,OFF,1602685580.2707324
11.35,5.0,cooling,ON,OFF,1602685582.2772443
11.21,5.0,cooling,ON,OFF,1602685584.2842028
11.17,5.0,cooling,ON,OFF,1602685586.2938848
11.31,5.0,cooling,ON,OFF,1602685588.3008149
11.35,5.0,cooling,ON,OFF,1602685590.3074114
11.21,5.0,cooling,ON,OFF,1602685592.314284
11.21,5.0,cooling,ON,OFF,1602685594.320583
11.26,5.0,cooling,ON,OFF,1602685596.3271496
11.21,5.0,cooling,ON,OFF,1602685598.3339145
11.21,5.0,cooling,ON,OFF,1602685600.3406858
11.26,5.0,cooling,ON,OFF,1602685602.3475723
11.26,5.0,cooling,ON,OFF,1602685604.3539405
11.17,5.0,cooling,ON,OFF,1602685606.3602052
11.21,5.0,cooling,ON,OFF,1602685608.3683364
11.26,5.0,cooling,ON,OFF,1602685610.3751955
11.26,5.0,cooling,ON,OFF,1602685612.381431
11.21,5.0,cooling,ON,OFF,1602685614.388205
11.21,5.0,cooling,ON,OFF,1602685616.3948882
11.31,5.0,cooling,ON,OFF,1602685618.4016776
11.21,5.0,cooling,ON,OFF,1602685620.4082575
11.21,5.0,cooling,ON,OFF,1602685622.4194767
11.31,5.0,cooling,ON,OFF,1602685624.4266999
11.26,5.0,cooling,ON,OFF,1602685626.4336812
11.17,5.0,cooling,ON,OFF,1602685628.4406333
11.26,5.0,cooling,ON,OFF,1602685630.447513
11.26,5.0,cooling,ON,OFF,1602685632.454573
11.31,5.0,cooling,ON,OFF,1602685634.4660003
11.21,5.0,cooling,ON,OFF,1602685636.4725044
11.21,5.0,cooling,ON,OFF,1602685638.4787247
11.26,5.0,cooling,ON,OFF,1602685640.4900148
11.17,5.0,cooling,ON,OFF,1602685642.4962444
11.26,5.0,cooling,ON,OFF,1602685644.5025003
11.31,5.0,cooling,ON,OFF,1602685646.5134914
11.21,5.0,cooling,ON,OFF,1602685648.519683
11.21,5.0,cooling,ON,OFF,1602685650.5259721
11.12,5.0,cooling,ON,OFF,1602685652.537403
11.26,5.0,cooling,ON,OFF,1602685654.5437067
11.31,5.0,cooling,ON,OFF,1602685656.5499935
11.31,5.0,cooling,ON,OFF,1602685658.556222
11.31,5.0,cooling,ON,OFF,1602685660.5624065
11.31,5.0,cooling,ON,OFF,1602685662.5668766
11.26,5.0,cooling,ON,OFF,1602685664.5731845
11.31,5.0,cooling,ON,OFF,1602685666.5793972
11.17,5.0,cooling,ON,OFF,1602685668.585595
11.21,5.0,cooling,ON,OFF,1602685670.5955582
11.21,5.0,cooling,ON,OFF,1602685672.601851
11.21,5.0,cooling,ON,OFF,1602685674.606834
11.31,5.0,cooling,ON,OFF,1602685676.6132112
11.26,5.0,cooling,ON,OFF,1602685678.61944
11.21,5.0,cooling,ON,OFF,1602685680.6257288
11.31,5.0,cooling,ON,OFF,1602685682.6367207
11.17,5.0,cooling,ON,OFF,1602685684.643173
11.26,5.0,cooling,ON,OFF,1602685686.6494288
11.21,5.0,cooling,ON,OFF,1602685688.6556587
11.21,5.0,cooling,ON,OFF,1602685690.662062
11.26,5.0,cooling,ON,OFF,1602685692.6668544
11.17,5.0,cooling,ON,OFF,1602685694.6789885
11.21,5.0,cooling,ON,OFF,1602685696.6853538
11.21,5.0,cooling,ON,OFF,1602685698.69159
11.31,5.0,cooling,ON,OFF,1602685700.7019582
11.21,5.0,cooling,ON,OFF,1602685702.7068636
11.21,5.0,cooling,ON,OFF,1602685704.7135441
11.21,5.0,cooling,ON,OFF,1602685706.7198384
11.26,5.0,cooling,ON,OFF,1602685708.7261717
11.26,5.0,cooling,ON,OFF,1602685710.7324526
11.21,5.0,cooling,ON,OFF,1602685712.7438455
11.21,5.0,cooling,ON,OFF,1602685714.750242
11.26,5.0,cooling,ON,OFF,1602685716.7565393
11.26,5.0,cooling,ON,OFF,1602685718.762847
11.31,5.0,cooling,ON,OFF,1602685720.769092
11.26,5.0,cooling,ON,OFF,1602685722.7753894
11.26,5.0,cooling,ON,OFF,1602685724.781646
11.12,5.0,cooling,ON,OFF,1602685726.788028
11.21,5.0,cooling,ON,OFF,1602685728.7943783
11.26,5.0,cooling,ON,OFF,1602685730.8006423
11.17,5.0,cooling,ON,OFF,1602685732.8068917
11.12,5.0,cooling,ON,OFF,1602685734.8132954
11.21,5.0,cooling,ON,OFF,1602685736.8195386
11.21,5.0,cooling,ON,OFF,1602685738.8259082
11.12,5.0,cooling,ON,OFF,1602685740.8322535
11.17,5.0,cooling,ON,OFF,1602685742.8429701
11.31,5.0,cooling,ON,OFF,1602685744.8492472
11.17,5.0,cooling,ON,OFF,1602685746.8554742
11.17,5.0,cooling,ON,OFF,1602685748.8617868
11.26,5.0,cooling,ON,OFF,1602685750.868102
11.21,5.0,cooling,ON,OFF,1602685752.8744822
11.26,5.0,cooling,ON,OFF,1602685754.8807564
11.17,5.0,cooling,ON,OFF,1602685756.8869221
11.17,5.0,cooling,ON,OFF,1602685758.8933108
11.31,5.0,cooling,ON,OFF,1602685760.899534
11.26,5.0,cooling,ON,OFF,1602685762.9058867
11.31,5.0,cooling,ON,OFF,1602685764.9129477
11.17,5.0,cooling,ON,OFF,1602685766.9192326
11.21,5.0,cooling,ON,OFF,1602685768.9255445
11.17,5.0,cooling,ON,OFF,1602685770.9318843
11.21,5.0,cooling,ON,OFF,1602685772.9381778
11.26,5.0,cooling,ON,OFF,1602685774.944527
11.17,5.0,cooling,ON,OFF,1602685776.9507987
11.21,5.0,cooling,ON,OFF,1602685778.9569168
11.26,5.0,cooling,ON,OFF,1602685780.9632373
11.21,5.0,cooling,ON,OFF,1602685782.969471
11.17,5.0,cooling,ON,OFF,1602685784.9757779
11.21,5.0,cooling,ON,OFF,1602685786.982139
11.21,5.0,cooling,ON,OFF,1602685788.9884064
11.21,5.0,cooling,ON,OFF,1602685790.9947815
11.21,5.0,cooling,ON,OFF,1602685793.0010548
11.17,5.0,cooling,ON,OFF,1602685795.0073028
11.17,5.0,cooling,ON,OFF,1602685797.013758
11.26,5.0,cooling,ON,OFF,1602685799.0200963
11.17,5.0,cooling,ON,OFF,1602685801.0265355
11.21,5.0,cooling,ON,OFF,1602685803.0328538
11.21,5.0,cooling,ON,OFF,1602685805.0391269
11.31,5.0,cooling,ON,OFF,1602685807.0454316
11.17,5.0,cooling,ON,OFF,1602685809.0517118
11.12,5.0,cooling,ON,OFF,1602685811.058061
11.12,5.0,cooling,ON,OFF,1602685813.0644088
11.07,5.0,cooling,ON,OFF,1602685815.070705
11.17,5.0,cooling,ON,OFF,1602685817.0769656
11.31,5.0,cooling,ON,OFF,1602685819.0833235
11.12,5.0,cooling,ON,OFF,1602685821.0895627
11.26,5.0,cooling,ON,OFF,1602685823.095941
11.21,5.0,cooling,ON,OFF,1602685825.1022413
11.21,5.0,cooling,ON,OFF,1602685827.108498
11.12,5.0,defrosting,OFF,ON,1602685829.1148522
11.17,5.0,cooling,OFF,OFF,1602685831.1210647
11.26,5.0,cooling,ON,OFF,1602685833.1268978
11.17,5.0,cooling,ON,OFF,1602685835.1332595
11.12,5.0,cooling,ON,OFF,1602685837.1394784
11.07,5.0,cooling,ON,OFF,1602685839.1458352
11.21,5.0,cooling,ON,OFF,1602685841.1521275
11.17,5.0,cooling,ON,OFF,1602685843.1584284
11.12,5.0,cooling,ON,OFF,1602685845.1647742
11.17,5.0,cooling,ON,OFF,1602685847.170983
11.17,5.0,cooling,ON,OFF,1602685849.177169
11.21,5.0,cooling,ON,OFF,1602685851.1834671
11.12,5.0,cooling,ON,OFF,1602685853.189799
11.12,5.0,cooling,ON,OFF,1602685855.1960738
11.12,5.0,cooling,ON,OFF,1602685857.2022688
11.17,5.0,cooling,ON,OFF,1602685859.2084832
11.12,5.0,cooling,ON,OFF,1602685861.2147882
11.21,5.0,cooling,ON,OFF,1602685863.221002
11.17,5.0,cooling,ON,OFF,1602685865.2272024
11.12,5.0,cooling,ON,OFF,1602685867.2335048
11.17,5.0,cooling,ON,OFF,1602685869.2399302
11.21,5.0,cooling,ON,OFF,1602685871.2463114
11.17,5.0,cooling,ON,OFF,1602685873.2525737
11.21,5.0,cooling,ON,OFF,1602685875.2589622
11.12,5.0,cooling,ON,OFF,1602685877.265288
11.17,5.0,cooling,ON,OFF,1602685879.2715888
11.17,5.0,cooling,ON,OFF,1602685881.2769318
11.21,5.0,cooling,ON,OFF,1602685883.2833095
11.17,5.0,cooling,ON,OFF,1602685885.2896466
11.21,5.0,cooling,ON,OFF,1602685887.2959547
11.17,5.0,cooling,ON,OFF,1602685889.302271
11.12,5.0,cooling,ON,OFF,1602685891.3086433
11.07,5.0,cooling,ON,OFF,1602685893.3149624
11.17,5.0,cooling,ON,OFF,1602685895.3212006
11.17,5.0,cooling,ON,OFF,1602685897.3268995
11.21,5.0,cooling,ON,OFF,1602685899.3333173
11.21,5.0,cooling,ON,OFF,1602685901.3397138
11.17,5.0,cooling,ON,OFF,1602685903.3460505
11.12,5.0,cooling,ON,OFF,1602685905.352388
11.21,5.0,cooling,ON,OFF,1602685907.358687
11.07,5.0,cooling,ON,OFF,1602685909.3650424
11.12,5.0,cooling,ON,OFF,1602685911.3713205
11.12,5.0,cooling,ON,OFF,1602685913.3778067
11.12,5.0,cooling,ON,OFF,1602685915.3841817
11.17,5.0,cooling,ON,OFF,1602685917.393123
11.21,5.0,cooling,ON,OFF,1602685919.3993838
11.21,5.0,cooling,ON,OFF,1602685921.4058065
11.12,5.0,cooling,ON,OFF,1602685923.4171166
11.07,5.0,cooling,ON,OFF,1602685925.423728
11.12,5.0,cooling,ON,OFF,1602685927.4305325
11.21,5.0,cooling,ON,OFF,1602685929.4431398
11.17,5.0,cooling,ON,OFF,1602685931.4497933
11.17,5.0,cooling,ON,OFF,1602685933.4560578
11.21,5.0,cooling,ON,OFF,1602685935.468617
11.26,5.0,cooling,ON,OFF,1602685937.4749165
11.17,5.0,cooling,ON,OFF,1602685939.4811604
11.21,5.0,cooling,ON,OFF,1602685941.4917061
11.12,5.0,cooling,ON,OFF,1602685943.4979737
11.17,5.0,cooling,ON,OFF,1602685945.5043468
11.12,5.0,cooling,ON,OFF,1602685947.5157723
11.12,5.0,cooling,ON,OFF,1602685949.5220163
11.17,5.0,cooling,ON,OFF,1602685951.5268643
11.17,5.0,cooling,ON,OFF,1602685953.5338714
11.07,5.0,cooling,ON,OFF,1602685955.540548
11.12,5.0,cooling,ON,OFF,1602685957.5472019
11.17,5.0,cooling,ON,OFF,1602685959.5596142
11.12,5.0,cooling,ON,OFF,1602685961.5663805
11.17,5.0,cooling,ON,OFF,1602685963.5725849
11.17,5.0,cooling,ON,OFF,1602685965.589871
11.17,5.0,cooling,ON,OFF,1602685967.596061
11.12,5.0,cooling,ON,OFF,1602685969.6029854
11.21,5.0,cooling,ON,OFF,1602685971.6097527
11.17,5.0,cooling,ON,OFF,1602685973.616306
11.17,5.0,cooling,ON,OFF,1602685975.6232903
11.21,5.0,cooling,ON,OFF,1602685977.633571
11.17,5.0,cooling,ON,OFF,1602685979.6403778
11.07,5.0,cooling,ON,OFF,1602685981.6471648
11.17,5.0,cooling,ON,OFF,1602685983.6539056
11.12,5.0,cooling,ON,OFF,1602685985.6604567
11.17,5.0,cooling,ON,OFF,1602685987.6667173
11.17,5.0,cooling,ON,OFF,1602685989.6777802
11.12,5.0,cooling,ON,OFF,1602685991.684073
11.17,5.0,cooling,ON,OFF,1602685993.6902878
10.98,5.0,cooling,ON,OFF,1602685995.6965027
11.17,5.0,cooling,ON,OFF,1602685997.702725
11.07,5.0,cooling,ON,OFF,1602685999.7092435
11.17,5.0,cooling,ON,OFF,1602686001.7155924
11.17,5.0,cooling,ON,OFF,1602686003.7218747
11.21,5.0,cooling,ON,OFF,1602686005.728171
11.21,5.0,cooling,ON,OFF,1602686007.7373421
11.12,5.0,cooling,ON,OFF,1602686009.7437384
11.12,5.0,cooling,ON,OFF,1602686011.750042
11.17,5.0,cooling,ON,OFF,1602686013.7563486
11.07,5.0,cooling,ON,OFF,1602686015.7626119
11.12,5.0,cooling,ON,OFF,1602686017.768977
11.12,5.0,cooling,ON,OFF,1602686019.7753546
11.02,5.0,cooling,ON,OFF,1602686021.781703
11.12,5.0,cooling,ON,OFF,1602686023.7869391
11.17,5.0,cooling,ON,OFF,1602686025.7996686
11.17,5.0,cooling,ON,OFF,1602686027.805991
11.07,5.0,cooling,ON,OFF,1602686029.8122954
11.07,5.0,cooling,ON,OFF,1602686031.8185346
11.12,5.0,cooling,ON,OFF,1602686033.8248937
11.17,5.0,cooling,ON,OFF,1602686035.8312392
11.17,5.0,cooling,ON,OFF,1602686037.8425167
11.07,5.0,cooling,ON,OFF,1602686039.8490958
11.12,5.0,cooling,ON,OFF,1602686041.855483
11.21,5.0,cooling,ON,OFF,1602686043.86181
11.17,5.0,cooling,ON,OFF,1602686045.8680952
11.12,5.0,cooling,ON,OFF,1602686047.8744383
11.17,5.0,cooling,ON,OFF,1602686049.8807032
11.12,5.0,cooling,ON,OFF,1602686051.8869588
11.17,5.0,cooling,ON,OFF,1602686053.8934608
11.07,5.0,cooling,ON,OFF,1602686055.9052396
11.07,5.0,cooling,ON,OFF,1602686057.9115548
11.21,5.0,cooling,ON,OFF,1602686059.9169056
11.12,5.0,cooling,ON,OFF,1602686061.9233596
11.12,5.0,cooling,ON,OFF,1602686063.9296224
11.17,5.0,cooling,ON,OFF,1602686065.9359088
11.17,5.0,cooling,ON,OFF,1602686067.9421992
11.12,5.0,cooling,ON,OFF,1602686069.946861
11.12,5.0,cooling,ON,OFF,1602686071.9533358
11.02,5.0,cooling,ON,OFF,1602686073.9596822
11.12,5.0,cooling,ON,OFF,1602686075.96599
11.07,5.0,cooling,ON,OFF,1602686077.9723253
11.07,5.0,cooling,ON,OFF,1602686079.9785945
11.21,5.0,cooling,ON,OFF,1602686081.9849079
11.21,5.0,cooling,ON,OFF,1602686083.9912443
11.17,5.0,cooling,ON,OFF,1602686086.000403
11.12,5.0,cooling,ON,OFF,1602686088.00665
11.17,5.0,cooling,ON,OFF,1602686090.0130935
11.07,5.0,cooling,ON,OFF,1602686092.0194087
11.17,5.0,cooling,ON,OFF,1602686094.025651
11.02,5.0,cooling,ON,OFF,1602686096.0319295
11.17,5.0,cooling,ON,OFF,1602686098.0369456
11.12,5.0,cooling,ON,OFF,1602686100.0433667
11.17,5.0,cooling,ON,OFF,1602686102.0496664
11.12,5.0,cooling,ON,OFF,1602686104.056008
11.17,5.0,cooling,ON,OFF,1602686106.0623517
11.17,5.0,cooling,ON,OFF,1602686108.066884
11.17,5.0,cooling,ON,OFF,1602686110.0733101
11.21,5.0,cooling,ON,OFF,1602686112.079606
11.21,5.0,cooling,ON,OFF,1602686114.0859294
11.21,5.0,cooling,ON,OFF,1602686116.0922654
11.02,5.0,cooling,ON,OFF,1602686118.0969577
11.12,5.0,cooling,ON,OFF,1602686120.10335
11.17,5.0,cooling,ON,OFF,1602686122.1096635
11.12,5.0,cooling,ON,OFF,1602686124.1159742
11.02,5.0,cooling,ON,OFF,1602686126.1222365
11.07,5.0,cooling,ON,OFF,1602686128.1285067
11.12,5.0,cooling,ON,OFF,1602686130.134925
11.17,5.0,cooling,ON,OFF,1602686132.141267
11.07,5.0,cooling,ON,OFF,1602686134.1475751
11.12,5.0,cooling,ON,OFF,1602686136.1539986
11.21,5.0,cooling,ON,OFF,1602686138.1603
11.12,5.0,cooling,ON,OFF,1602686140.1668172
11.07,5.0,cooling,ON,OFF,1602686142.1732516
11.12,5.0,cooling,ON,OFF,1602686144.179516
11.21,5.0,cooling,ON,OFF,1602686146.1857948
11.02,5.0,cooling,ON,OFF,1602686148.1920273
11.07,5.0,cooling,ON,OFF,1602686150.1983166
11.12,5.0,cooling,ON,OFF,1602686152.204728
11.07,5.0,cooling,ON,OFF,1602686154.2110605
11.02,5.0,cooling,ON,OFF,1602686156.216918
11.12,5.0,cooling,ON,OFF,1602686158.2233484
11.07,5.0,cooling,ON,OFF,1602686160.2296681
11.12,5.0,cooling,ON,OFF,1602686162.2360227
11.02,5.0,cooling,ON,OFF,1602686164.2422829
11.07,5.0,cooling,ON,OFF,1602686166.2469323
11.12,5.0,cooling,ON,OFF,1602686168.253351
11.12,5.0,cooling,ON,OFF,1602686170.2596645
11.07,5.0,cooling,ON,OFF,1602686172.2659729
11.12,5.0,cooling,ON,OFF,1602686174.2722464
11.12,5.0,cooling,ON,OFF,1602686176.276968
11.17,5.0,cooling,ON,OFF,1602686178.2833328
11.07,5.0,cooling,ON,OFF,1602686180.2895916
11.12,5.0,cooling,ON,OFF,1602686182.2959075
11.07,5.0,cooling,ON,OFF,1602686184.3021903
11.12,5.0,cooling,ON,OFF,1602686186.3069174
11.07,5.0,cooling,ON,OFF,1602686188.313282
11.12,5.0,cooling,ON,OFF,1602686190.319559
11.12,5.0,cooling,ON,OFF,1602686192.3258812
11.02,5.0,cooling,ON,OFF,1602686194.3321745
11.12,5.0,cooling,ON,OFF,1602686196.3384233
11.12,5.0,cooling,ON,OFF,1602686198.344865
11.07,5.0,cooling,ON,OFF,1602686200.3511617
11.12,5.0,cooling,ON,OFF,1602686202.3569565
11.07,5.0,cooling,ON,OFF,1602686204.3632627
11.07,5.0,cooling,ON,OFF,1602686206.3695138
11.07,5.0,cooling,ON,OFF,1602686208.3757997
11.12,5.0,cooling,ON,OFF,1602686210.3820512
11.07,5.0,cooling,ON,OFF,1602686212.39467
11.17,5.0,cooling,ON,OFF,1602686214.4009879
11.26,5.0,cooling,ON,OFF,1602686216.407232
11.02,5.0,cooling,ON,OFF,1602686218.4178083
11.12,5.0,cooling,ON,OFF,1602686220.424144
11.12,5.0,cooling,ON,OFF,1602686222.430437
11.12,5.0,cooling,ON,OFF,1602686224.4401176
11.07,5.0,cooling,ON,OFF,1602686226.4463806
11.12,5.0,cooling,ON,OFF,1602686228.452756
11.17,5.0,cooling,ON,OFF,1602686230.46233
11.12,5.0,cooling,ON,OFF,1602686232.4687243
11.12,5.0,cooling,ON,OFF,1602686234.4751067
11.17,5.0,cooling,ON,OFF,1602686236.4813812
11.12,5.0,cooling,ON,OFF,1602686238.4876726
11.17,5.0,cooling,ON,OFF,1602686240.4939864
11.12,5.0,cooling,ON,OFF,1602686242.50655
11.07,5.0,cooling,ON,OFF,1602686244.512929
11.07,5.0,cooling,ON,OFF,1602686246.5192287
11.17,5.0,cooling,ON,OFF,1602686248.5301752
11.12,5.0,cooling,ON,OFF,1602686250.536564
11.17,5.0,cooling,ON,OFF,1602686252.543098
11.17,5.0,cooling,ON,OFF,1602686254.5586767
11.21,5.0,cooling,ON,OFF,1602686256.565071
11.07,5.0,cooling,ON,OFF,1602686258.57135
11.12,5.0,cooling,ON,OFF,1602686260.5825677
11.02,5.0,cooling,ON,OFF,1602686262.5888994
11.12,5.0,cooling,ON,OFF,1602686264.595409
11.02,5.0,cooling,ON,OFF,1602686266.601701
11.17,5.0,cooling,ON,OFF,1602686268.607937
11.21,5.0,cooling,ON,OFF,1602686270.614358
11.12,5.0,cooling,ON,OFF,1602686272.6250007
11.07,5.0,cooling,ON,OFF,1602686274.6312985
11.07,5.0,cooling,ON,OFF,1602686276.6375673
11.07,5.0,cooling,ON,OFF,1602686278.6441298
11.07,5.0,cooling,ON,OFF,1602686280.6504967
11.07,5.0,cooling,ON,OFF,1602686282.656822
11.07,5.0,cooling,ON,OFF,1602686284.6631773
11.12,5.0,cooling,ON,OFF,1602686286.6695392
11.12,5.0,cooling,ON,OFF,1602686288.675862
11.21,5.0,cooling,ON,OFF,1602686290.686492
11.12,5.0,cooling,ON,OFF,1602686292.6929214
11.02,5.0,cooling,ON,OFF,1602686294.6984518
11.21,5.0,cooling,ON,OFF,1602686296.704776
11.02,5.0,cooling,ON,OFF,1602686298.7110631
11.02,5.0,cooling,ON,OFF,1602686300.7169144
11.02,5.0,cooling,ON,OFF,1602686302.7233958
11.02,5.0,cooling,ON,OFF,1602686304.7295983
11.12,5.0,cooling,ON,OFF,1602686306.735854
11.17,5.0,cooling,ON,OFF,1602686308.7421203
11.07,5.0,cooling,ON,OFF,1602686310.7484474
11.02,5.0,cooling,ON,OFF,1602686312.7547934
11.12,5.0,cooling,ON,OFF,1602686314.7610602
11.07,5.0,cooling,ON,OFF,1602686316.7673247
11.02,5.0,cooling,ON,OFF,1602686318.7737024
11.02,5.0,cooling,ON,OFF,1602686320.7836518
11.02,5.0,cooling,ON,OFF,1602686322.789945
11.07,5.0,cooling,ON,OFF,1602686324.7963305
11.12,5.0,cooling,ON,OFF,1602686326.802598
11.17,5.0,cooling,ON,OFF,1602686328.8089967
11.12,5.0,cooling,ON,OFF,1602686330.8153546
11.12,5.0,cooling,ON,OFF,1602686332.821618
11.02,5.0,cooling,ON,OFF,1602686334.8279135
10.98,5.0,cooling,ON,OFF,1602686336.8343782
11.12,5.0,cooling,ON,OFF,1602686338.840626
11.17,5.0,cooling,ON,OFF,1602686340.846891
11.07,5.0,cooling,ON,OFF,1602686342.8532963
11.02,5.0,cooling,ON,OFF,1602686344.8595734
11.07,5.0,cooling,ON,OFF,1602686346.8658721
11.07,5.0,cooling,ON,OFF,1602686348.8722425
11.12,5.0,cooling,ON,OFF,1602686350.881305
11.17,5.0,cooling,ON,OFF,1602686352.8875473
